.6968058,6.8402039,.78425705,6.8431734,.54249416,7.4280851,.54669605,7.4291955
.69419695,6.8508038,.77811222,6.8538112,.52035881,7.4433589,.52672792,7.4444834
.69502094,6.8614038,.76726315,6.8644489,.49689656,7.4586326,.50674569,7.4597712
.69200823,6.8720037,.76389736,6.8750867,.4818566,7.4739063,.48709854,7.4750591
.68595287,6.8826036,.76272795,6.8857245,.46829549,7.48918,.47214802,7.4903469
.6765654,6.8932036,.75737618,6.8963622,.45444773,7.5044537,.45727613,7.5056348
.6701698,6.9038035,.74897184,6.907,.44195156,7.5197274,.44132058,7.5209226
.66161155,6.9144034,.7403477,6.9176377,.42880123,7.5350011,.42505733,7.5362105
.65129723,6.9250033,.73097104,6.9282755,.41537059,7.5502748,.41113839,7.5514983
.63943437,6.9356033,.71848588,6.9389132,.39999128,7.5655485,.39675463,7.5667862
.62541637,6.9462032,.70381775,6.949551,.3827274,7.5808222,.38309851,7.582074
.60790923,6.9568031,.68755676,6.9601888,.36834077,7.5960959,.37146105,7.5973619
.59359401,6.9674031,.66895262,6.9708265,.35489065,7.6113696,.35907532,7.6126497
.58001718,6.978003,.64603652,6.9814643,.34155851,7.6266434,.34796817,7.6279376
.5645723,6.9886029,.63809278,6.992102,.32635464,7.6419171,.33663399,7.6432254
.54741955,6.9992029,.62721706,7.0027398,.31074432,7.6571908,.32552374,7.6585133
.52620039,7.0098028,.61472206,7.0133776,.29719903,7.6724645,.31496483,7.6738011
.50474218,7.0204027,.59965774,7.0240153,.28490676,7.6877382,.30495547,7.689089
.48357991,7.0310027,.58338864,7.0346531,.27004347,7.7030119,.29277824,7.7043769
.46216759,7.0416026,.56516908,7.0452908,.25484645,7.7182856,.27963924,7.7196647
.44020721,7.0522025,.54788635,7.0559286,.24032588,7.7335593,.26636606,7.7349526
.41782746,7.0628024,.52975845,7.0665664,.22522103,7.748833,.25289092,7.7502404
.40444383,7.0734024,.51308155,7.0772041,.2130802,7.7641067,.24138317,7.7655283
.39442261,7.0840023,.49553485,7.0878419,.20234248,7.7793804,.23171689,7.7808161
.38356333,7.0946022,.48827868,7.0984796,.19179319,7.7946541,.22120208,7.796104
.37081251,7.1052022,.47943759,7.1091174,.18130634,7.8099279,.21123241,7.8113918
.35796114,7.1158021,.46798929,7.1197552,.17126878,7.8252016,.20197684,7.8266797
.34890957,7.126402,.45600067,7.1303929,.16171555,7.8404753,.1924002,7.8419675
.33966747,7.137002,.44588085,7.1410307,.15280027,7.855749,.18384736,7.8572554
.32796344,7.1476019,.43764677,7.1516684,.14398122,7.8710227,.17568278,7.8725432
.31584732,7.1582018,.42822217,7.1623062,.13613288,7.8862964,.16759785,7.8878311
.30817545,7.1688018,.42022057,7.1729439,.13122605,7.9015701,.16078621,7.9031189
.29914691,7.1794017,.4112321,7.1835817,.12701342,7.9168438,.15593952,7.9184068
.2901496,7.1900016,.40241932,7.1942195,.12478043,7.9321175,.15150667,7.9336946
.27967931,7.2006015,.39090294,7.2048572,.12233151,7.9473912,.14738816,7.9489825
.27067943,7.2112015,.37876717,7.215495,.11935966,7.9626649,.14289929,7.9642704
.26529714,7.2218014,.36391689,7.2261327,.11594842,7.9779386,.13781785,7.9795582
.25848155,7.2324013,.3543941,7.2367705,.11260658,7.9932124,.13352665,7.9948461
.25038391,7.2430013,.3438048,7.2474083,.10847815,8.0084861,.12868133,8.0101339
.24219864,7.2536012,.33217828,7.258046,.10455728,8.0237598,.12417523,8.0254218
.23425541,7.2642011,.31929933,7.2686838,.09995138,8.0390335,.11918444,8.0407096
.22562953,7.2748011,.31400244,7.2793215,.09557467,8.0543072,.11398782,8.0559975
.21688092,7.285401,.30933283,7.2899593,.09181667,8.0695809,.10863532,8.0712853
.20983273,7.2960009,.3032284,7.3005971,.0875726,8.0848546,.1028395,8.0865732
.2044727,7.3066009,.29865749,7.3112348,.08258339,8.1001283,.09652672,8.101861
.19845244,7.3172008,.29418718,7.3218726,.07775985,8.115402,.0909501,8.1171489
.19121434,7.3278007,.28887364,7.3325103,.07424546,8.1306757,.08601616,8.1324367
.18436937,7.3384006,.28220458,7.3431481,.07075664,8.1459494,.08146122,8.1477246
.17646914,7.3490006,.27495803,7.3537858,.06796005,8.1612231,.07738895,8.1630124
.16756222,7.3596005,.26618845,7.3644236,.06513322,8.1764969,.07433453,8.1783003
.15984612,7.3702004,.25573802,7.3750614,.06257972,8.1917706,.07183626,8.1935882
.15211108,7.3808004,.24637099,7.3856991,.06037723,8.2070443,.06961155,8.208876
.14349609,7.3914003,.23799058,7.3963369,.05841975,8.222318,.06712488,8.2241639
.13610504,7.4020002,.22801802,7.4069746,.05656752,8.2375917,.06527244,8.2394517
.13057072,7.4126002,.21741634,7.4176124,.05431531,8.2528654,.06328552,8.2547396
.12440987,7.4232001,.20775598,7.4282502,.05152631,8.2681391,.0606387,8.2700274
.1179606,7.4338,.20088747,7.4388879,.04786921,8.2834128,.05724144,8.2853153
.11227588,7.4444,.19253553,7.4495257,.04369459,8.2986865,.0536917,8.3006031
.10720008,7.4549999,.18474827,7.4601634,.04020475,8.3139602,.05008878,8.315891
.10128631,7.4655998,.1787168,7.4708012,.03677931,8.3292339,.04665945,8.3311788
.09659569,7.4761997,.17154377,7.481439,.0333284,8.3445076,.04332548,8.3464667
.09365595,7.4867997,.16346096,7.4920767,.03106024,8.3597814,.04034049,8.3617545
.09071252,7.4973996,.15719333,7.5027145,.0290754,8.3750551,.03763504,8.3770424
.08930178,7.5079995,.15026481,7.5133522,.02697137,8.3903288,.03473292,8.3923302
.08823666,7.5185995,.14535365,7.52399,.02473474,8.4056025,.03157533,8.4076181
.08624895,7.5291994,.14194987,7.5346278,.02329405,8.4208762,.02913878,8.4229059
.08362528,7.5397993,.13759329,7.5452655,.02215617,8.4361499,.02703092,8.4381938
.08090994,7.5503993,.13229078,7.5559033,.02123352,8.4514236,.02530597,8.4534817
.07774535,7.5609992,.12782535,7.566541,.02049304,8.4666973,.02386411,8.4687695
.07399103,7.5715991,.1239641,7.5771788,.01954275,8.481971,.02269054,8.4840574
.06991654,7.5821991,.11959167,7.5878165,.01908872,8.4972447,.02223223,8.4993452
.06635907,7.592799,.11459222,7.5984543,.01907388,8.5125184,.02230607,8.5146331
.06371764,7.6033989,.10865844,7.6090921,.01902813,8.5277921,.02270614,8.5299209
.06140615,7.6139988,.10248487,7.6197298,.01899858,8.5430659,.02319942,8.5452088
.06038202,7.6245988,.09653756,7.6303676,.01914931,8.5583396,.02368095,8.5604966
.05883059,7.6351987,.09199219,7.6410053,.01906319,8.5736133,.02412521,8.5757845
.05669558,7.6457986,.08774838,7.6516431,.01857882,8.588887,.02407305,8.5910723
.05433902,7.6563986,.08436073,7.6622809,.01813468,8.6041607,.02391997,8.6063602
.05206962,7.6669985,.08221308,7.6729186,.0184109,8.6194344,.02389902,8.621648
.0502472,7.6775984,.07986414,7.6835564,.01914043,8.6347081,.02374176,8.6369359
.04891388,7.6881984,.07720071,7.6941941,.01966224,8.6499818,.02320443,8.6522237
.0472563,7.6987983,.07483521,7.7048319,.02010473,8.6652555,.022674,8.6675116
.04566766,7.7093982,.07227544,7.7154697,.02048719,8.6805292,.02225463,8.6827994
.04435025,7.7199982,.06915302,7.7261074,.02072323,8.6958029,.02185912,8.6980873
.04438388,7.7305981,.06583342,7.7367452,.02066795,8.7110766,.02130093,8.7133752
.04414796,7.741198,.06355742,7.7473829,.02026146,8.7263504,.02066975,8.728663
.04350271,7.7517979,.06145116,7.7580207,.01956208,8.7416241,.01996062,8.7439509
.04336174,7.7623979,.05913165,7.7686585,.01874403,8.7568978,.019143,8.7592387
.04403305,7.7729978,.05637799,7.7792962,.01757404,8.7721715,.0181327,8.7745266
.04458265,7.7835977,.05447344,7.789934,.0162843,8.7874452,.01684762,8.7898144
.0447892,7.7941977,.05225066,7.8005717,.01520936,8.8027189,.01581021,8.8051023
.04473006,7.8047976,.04963092,7.8112095,.01396474,8.8179926,.01493158,8.8203901
.04456412,7.8153975,.04806947,7.8218472,.01254547,8.8332663,.01394974,8.835678
.04459035,7.8259975,.04923197,7.832485,.01126116,8.84854,.01296239,8.8509658
.04436938,7.8365974,.05198842,7.8431228,.00996049,8.8638137,.01200105,8.8662537
.04362291,7.8471973,.05443672,7.8537605,.00868131,8.8790874,.01116013,8.8815415
.04282074,7.8577973,.05642498,7.8643983,.00724263,8.8943612,.01041322,8.8968294
.04168394,7.8683972,.05778036,7.875036,.00600324,8.9096349,.00969927,8.9121172
.04029295,7.8789971,.05867016,7.8856738,.00526524,8.9249086,.00917308,8.9274051
.03859988,7.889597,.05899936,7.8963116,.00500924,8.9401823,.00871994,8.9426929
.03684326,7.900197,.05892427,7.9069493,.00460414,8.955456,.00811893,8.9579808
.03555102,7.9107969,.0589908,7.9175871,.00414792,8.9707297,.00747456,8.9732687
.0344051,7.9213968,.05930403,7.9282248,.00396556,8.9860034,.00702092,8.9885565
.03318162,7.9319968,.05952767,7.9388626,.00404762,9.0012771,.00675583,9.0038444
.03171662,7.9425967,.06014472,7.9495004,.0041498,9.0165508,.00674532,9.0191322
.03005598,7.9531966,.06053355,7.9601381,.00437203,9.0318245,.00674812,9.0344201
.02826991,7.9637966,.06044307,7.9707759,.00463993,9.0470982,.00680576,9.0497079
.02698732,7.9743965,.05981197,7.9814136,.00482724,9.0623719,.00693804,9.0649958
.02587248,7.9849964,.05885861,7.9920514,.00489012,9.0776457,.00695652,9.0802836
.0251746,7.9955964,.05776838,8.0026891,.00498413,9.0929194,.00702453,9.0955715
.02429831,8.0061963,.0570448,8.0133269,.00497748,9.1081931,.00698339,9.1108593
.02345156,8.0167962,.05591936,8.0239647,.00493095,9.1234668,.00691514,9.1261472
.02285741,8.0273961,.05453405,8.0346024,.00482667,9.1387405,.00676802,9.141435
.02249927,8.0379961,.05295621,8.0452402,.00459521,9.1540142,.00648115,9.1567229
.02227412,8.048596,.05112256,8.0558779,.00428467,9.1692879,.00604109,9.1720107
.02180941,8.0591959,.04918769,8.0665157,.00392006,9.1845616,.00546775,9.1872986
.02117739,8.0697959,.04812543,8.0771535,.00358457,9.1998353,.00492268,9.2025865
.02044572,8.0803958,.04772212,8.0877912,.00322988,9.215109,.00446997,9.2178743
.0197966,8.0909957,.04684766,8.098429,.00282004,9.2303827,.00394978,9.2331622
.01962543,8.1015957,.04591734,8.1090667,.00233706,9.2456564,.00340748,9.24845
.01941131,8.1121956,.04475291,8.1197045,.00176473,9.2609302,.00276079,9.2637379
.0190108,8.1227955,.04336643,8.1303423,.00119936,9.2762039,.00205672,9.2790257
.01861727,8.1333955,.0414842,8.14098,.00089864,9.2914776,.00149531,9.2943136
.01820466,8.1439954,.03927456,8.1516178,.00061101,9.3067513,.00102331,9.3096014
.01764075,8.1545953,.03675208,8.1622555,.00053982,9.322025,.00078349,9.3248893
.01691429,8.1651952,.03389734,8.1728933,.00054794,9.3372987,.0008205,9.3401771
.01638603,8.1757952,.03056525,8.1835311,.00064808,9.3525724,.00089226,9.355465
.01570158,8.1863951,.03009609,8.1941688,.00071559,9.3678461,.0009291,9.3707528
.01501519,8.196995,.02973361,8.2048066,.00075047,9.3831198,.00093102,9.3860407
.01424106,8.207595,.02929992,8.2154443,.00080435,9.3983935,.000942,9.4013285
.01334451,8.2181949,.02870717,8.2260821,.00083299,9.4136672,.00094888,9.4166164
.01231139,8.2287948,.02790262,8.2367198,.000893,9.4289409,.00097472,9.4319042
.01117878,8.2393948,.02691333,8.2473576,.00094104,9.4442147,.00101865,9.4471921
.00996912,8.2499947,.02576186,8.2579954,.00096839,9.4594884,.00104252,9.46248
.00868913,8.2605946,.02448855,8.2686331,.00097505,9.4747621,.00104634,9.4777678
.00733685,8.2711946,.02312263,8.2792709,.00096102,9.4900358,.0010301,9.4930557
.00616132,8.2817945,.02168902,8.2899086,.00092629,9.5053095,.00099381,9.5083435
.00543897,8.2923944,.02017063,8.3005464,.00087087,9.5205832,.00093745,9.5236314
.00479865,8.3029943,.01898939,8.3111842,.00079476,9.5358569,.00086104,9.5389192
.00422592,8.3135943,.01777734,8.3218219,.00069795,9.5511306,.00076458,9.5542071
.00362905,8.3241942,.01642396,8.3324597,.00058045,9.5664043,.00064806,9.5694949
.0030091,8.3347941,.01492571,8.3430974,.00044226,9.581678,.00051148,9.5847828
.00263027,8.3453941,.01326449,8.3537352,.00028338,9.5969517,.00035484,9.6000706
.00227553,8.355994,.01175689,8.364373,.00014097,9.6122254,.00018538,9.6153585
.00188342,8.3665939,.01017747,8.3750107,.00005992,9.6274992,.0001831,9.6306463
.00145392,8.3771939,.00845758,8.3856485,.0001147,9.6427729,.00020604,9.6459342
.00098704,8.3877938,.00659719,8.3962862,.00020031,9.6580466,.00029747,9.661222
.00048278,8.3983937,.00646425,8.406924,.00027532,9.6733203,.00037726,9.6765099
0,8.4089937,.0096581,8.4175618,.00035015,9.688594,.00059711,9.6917977
0,8.4195936,.01237758,8.4281995,.00057388,9.7038677,.00088372,9.7070856
.00126488,8.4301935,.01687193,8.4388373,.00084787,9.7191414,.00118626,9.7223735
.00347745,8.4407934,.02120552,8.449475,.00110711,9.7344151,.00144661,9.7376613
.00553019,8.4513934,.02520523,8.4601128,.0013262,9.7496888,.00166477,9.7529492
.0074231,8.4619933,.02887107,8.4707505,.00150514,9.7649625,.00184074,9.768237
.00915618,8.4725932,.03220304,8.4813883,.00164395,9.7802362,.00197453,9.7835249
.01072944,8.4831932,.03520113,8.4920261,.00174261,9.7955099,.00206612,9.7988127
.01214286,8.4937931,.03786535,8.5026638,.00180112,9.8107837,.00211553,9.8141006
.01339645,8.504393,.0401957,8.5133016,.00183728,9.8260574,.00222633,9.8293884
.01449021,8.514993,.04219218,8.5239393,.00196768,9.8413311,.00230255,9.8446763
.01542415,8.5255929,.04385478,8.5345771,.00204128,9.8566048,.00232411,9.8599641
.01619825,8.5361928,.04518351,8.5452149,.0020581,9.8718785,.002291,9.875252
.01681252,8.5467928,.04617836,8.5558526,.00201811,9.8871522,.00220323,9.8905398
.01726697,8.5573927,.04683935,8.5664904,.00192134,9.9024259,.0020608,9.9058277
.01756158,8.5679926,.04716646,8.5771281,.00176777,9.9176996,.0018637,9.9211155
.01769637,8.5785925,.04715969,8.5877659,.00163025,9.9329733,.00165914,9.9364034
.01767132,8.5891925,.04681905,8.5984037,.00147906,9.948247,.00148245,9.9516912
.01748645,8.5997924,.04614455,8.6090414,.00128169,9.9635207,.00126273,9.9669791
.01714174,8.6103923,.04513616,8.6196792,.00103813,9.9787944,.00099999,9.982267
.01663721,8.6209923,.04379391,8.6303169,.00085189,9.9940682,.00074919,9.9975548
.01597284,8.6315922,.04211778,8.6409547,.00074497,10.009342,.00061675,10.012843
.01514865,8.6421921,.04010778,8.6515925,.00069735,10.024616,.00057598,10.028131
.01416463,8.6527921,.0377639,8.6622302,.00063308,10.039889,.00052499,10.043418
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
